x1,x2,x3,x4,u
0.8169064604874122,-0.7305306257467752,-0.3524064780194287,0.3814316292199533,28.997144799454915
0.8133823957072179,-0.7267163094545757,-0.3554264860193171,0.3833540056988286,28.899937231396297
0.8098281308470248,-0.7228827693975873,-0.3584337661636817,0.38525851330007715,28.80171818896867
0.806243793185388,-0.7190301842645865,-0.361428031693017,0.38714501629558923,28.70247865303279
0.8026295128684579,-0.7151587341016307,-0.3644090000156525,0.3890133807822828,28.602209705332886
0.7989854228683013,-0.7112686002938078,-0.3673763927388318,0.3908634747402532,28.500902534677557
0.795311658940913,-0.7073599655464052,-0.37032993569727757,0.3926951680920397,28.398548443071487
0.7916083595839403,-0.7034330138654848,-0.3732693589792751,0.3945083327629674,28.29513885179419
0.7878756659941475,-0.6994879305378552,-0.3761943969503074,0.3963028427425155,28.190665307420932
0.7841137220246445,-0.69552490211043,-0.37910478827427563,0.3980785741466649,28.08511948778182
0.7803226741419017,-0.6915441163689634,-0.382000275932341,0.3998354052811725,27.978493207854747
0.7765026713825783,-0.6875457623161517,-0.3848806072394234,0.4015732167057183,27.870778425588256
0.7726538653101841,-0.6835300301490945,-0.38774553385839455,0.4032918912988701,27.76196724765022
0.7687764099716001,-0.6794971112361058,-0.39059481181200223,0.40499131432380525,27.652051935098726
0.7648704618534801,-0.6754471980928677,-0.39342820149256447,0.4066713734947291,27.541024908971185
0.7609361798385544,-0.6713804843579204,-0.39624546766947244,0.408331959043926,27.428878755788173
0.7569737251618597,-0.6672971647674811,-0.3990463794945402,0.4099729637893765,27.31560623296832
0.7529832613669143,-0.6631974351295874,-0.4018307105052421,0.41159428320287206,27.20120027415107
0.7489649542618618,-0.6590814922975586,-0.40459823862587635,0.4131958154785566,27.085653994423648
0.7449189718756031,-0.654949534142773,-0.4073487461666952,0.41477746160182105,26.968960695449162
0.7408454844139362,-0.6508017595267548,-0.4100820198210424,0.4163391254184762,26.851113870492878
0.7367446642157257,-0.64663836827257,-0.412797850660537,0.41788071370412555,26.73210720934334
0.7326166857091203,-0.6424595611355288,-0.41549603412834446,0.4194021362336593,26.611934603125448
0.7284617253678368,-0.6382655397731922,-0.4181763700305758,0.42090330585078695,26.490590149003083
0.7242799616675311,-0.6340565067146844,-0.4208386625258538,0.42238413853752604,26.36806815476775
0.7200715750422725,-0.6298326653293091,-0.4234827201130878,0.42384455348356187,26.24436314331146
0.7158367478411416,-0.6255942197944735,-0.4261083556174966,0.4252844731553908,26.119469856981116
0.7115756642849667,-0.6213413750629195,-0.42871538617491883,0.42670382336515894,25.993383261810955
0.7072885104232175,-0.6170743368292679,-0.4313036332144525,0.4281025333391083,25.86609855163263
0.702975474091073,-0.6127933114958769,-0.43387292243946135,0.42948053578553774,25.73761115205911
0.6986367448666784,-0.6084985061380215,-0.4364230838069891,0.4308377669621873,25.607916724340964
0.6942725140286085,-0.6041901284683996,-0.43895395150561983,0.432174166742954,25.477011169092556
0.6898829745135523,-0.5998683868009701,-0.4414653639318251,0.43348967868384575,25.34489062988711
0.685468320874234,-0.5955334900141317,-0.44395716366483545,0.43478425008807786,25.211551496718105
0.6810287492375857,-0.5911856475132509,-0.44642919744007525,0.43605783207021875,25.076990409324765
0.6765644572631849,-0.5868250691925487,-0.4488813161212012,0.43731037961929115,24.941204260381774
0.672075644101973,-0.5824519653963558,-0.4513133746707803,0.4385418516607317,24.80419019854993
0.6675625103552651,-0.5780665468797485,-0.45372523211964794,0.4397522111171161,24.6659456313873
0.6630252580340686,-0.5736690247685773,-0.4561167515349825,0.440941424967555,24.526468228118866
0.6584640905187188,-0.5692596105189017,-0.4584877999871363,0.4421094643056669,24.38575592226506
0.6538792125188474,-0.5648385158758451,-0.46083824851525795,0.4432563043960334,24.243806914125084
0.6492708300336948,-0.5604059528318848,-0.4631679720917475,0.444381924729048,24.10061967311782
0.6446391503127773,-0.5559621335845943,-0.4654768495855782,0.4454863090740622,23.956192939976134
0.6399843818169215,-0.5515072704938537,-0.4677647637245256,0.4465694455307437,23.810525728795856
0.6353067341796763,-0.5470415760385463,-0.4700316010563387,0.44763132657855365,23.663617328937338
0.6306064181691129,-0.5425652627727607,-0.4722772519088934,0.44867194912426034,23.515467306781126
0.625883645650024,-0.5380785432815182,-0.47450161034936256,0.44969131454739886,23.366075507333758
0.6211386295465303,-0.5335816301360442,-0.47670457414244294,0.4506894287435992,23.215442055687735
0.6163715838051059,-0.5290747358486082,-0.478886044707674,0.4516663021656961,23.063567358331568
0.6115827233580292,-0.5245580728269512,-0.48104592707588734,0.45262194986254567,22.910452104312398
0.6067722640872704,-0.5200318533283258,-0.48318412984482334,0.4535563915154696,22.756097266248887
0.6019404227888221,-0.515496289413171,-0.48530056513395364,0.4544696514722561,22.600504101197306
0.5970874171374826,-0.5109515928984485,-0.4873951485385452,0.455361758778643,22.443674151367418
0.5922134656520971,-0.5063979753106621,-0.48946779908300586,0.45623274720721957,22.285609244692836
0.587318787661267,-0.5018356478385899,-0.49151843917354604,0.4570826552836763,22.126311495251162
0.5824036032695316,-0.49726482128575317,-0.49354699455019807,0.45791152631034715,21.965783303539602
0.5774681333240296,-0.4926857060226497,-0.4955533942382275,0.45871940838698044,21.804027356601626
0.5725125993816473,-0.4880985119387799,-0.49753757049897773,0.45950635442868926,21.641046628010827
0.5675372236766576,-0.483503448394493,-0.4994994587801829,0.46027242218102343,21.476844377706822
0.5625422290888558,-0.47890072417268276,-0.5014389976657907,0.461017674232123,21.311424151689927
0.5575278391121978,-0.47429054743036153,-0.5033561288253301,0.4617421780219027,21.144789781570783
0.5524942778239446,-0.4696731256501425,-0.5052507969628662,0.46244600584823387,20.97694538397987
0.5474417698543159,-0.4650486655916602,-0.5071229497655777,0.4631292348700827,20.80789535983506
0.5423705403566601,-0.4604173732429594,-0.5089725378519984,0.46379194710757776,20.637644393471007
0.5372808149781401,-0.4557794537718836,-0.5107995147199597,0.46443422943897655,20.466197451630237
0.5321728198309404,-0.45113511147749386,-0.5126038366942752,0.46505617359450857,20.29355978231815
0.5270467814639977,-0.4464845497415488,-0.5143854628742047,0.4656578761470762,20.119736913523138
0.5219029268352557,-0.44182797098007803,-0.5161443550807384,0.46623943849979893,19.944734651804122
0.5167414832844484,-0.43716557659508004,-0.5178804778037402,0.4668009668703896,19.768559080746734
0.5115626785064109,-0.43249756692637614,-0.5195937981489894,0.4673425722723572,19.59121655929067
0.506366740524921,-0.4278241412036526,-0.5212842857851596,0.4678643704930339,19.41271371992877
0.5011538976670694,-0.42314549749872227,-0.5229519128907771,0.46836648206843007,19.233057466782302
0.4959243785381616,-0.418461832678038,-0.5245966541011942,0.46884903225492214,19.05225497355182
0.4906784119971497,-0.4137733423554888,-0.5262184864556202,0.4693121509977865,18.870313681347923
0.48541622713259347,-0.40908022084551093,-0.5278173893442489,0.4697559728965937,18.687241296403577
0.480138053239151,-0.404382661116545,-0.5293933444555196,0.4701806371674813,18.503045787669254
0.4748441197945958,-0.39968085474487014,-0.5309463357235538,0.4705862876023318,18.317735384295233
0.46953465643736025,-0.3949749918688468,-0.5324763492758056,0.47097307252488063,18.131318573002005
0.4642098929446022,-0.390265261143598,-0.5339833733809635,0.4713411447437875,17.943804095341637
0.45887005921079255,-0.38555184969616013,-0.5354673983971437,0.4716906615027067,17.75520094485367
0.4535153852268211,-0.3808349430811331,-0.5369284167204129,0.4720217844273943,17.565518364116787
0.448146101059617,-0.3761147252368591,-0.5383664227336771,0.47233467946989666,17.374765841699507
0.4427624368322802,-0.37139137844216014,-0.5397814127559766,0.4726295168498675,17.182953109012196
0.4373646227047205,-0.3666650832736615,-0.5411733849922241,0.47290647099306404,16.99009013706622
0.43195288885479827,-0.36193601856373087,-0.5425423394834187,0.47316572046707095,16.796187133135913
0.42652746545996406,-0.35720436135906014,-0.543888278057379,0.4734074479143188,16.601254537335265
0.42108858267939026,-0.35247028687991694,-0.5452112042800253,0.4736318399824472,16.405303019104846
0.41563647063659,-0.34773396848009247,-0.5465111234072489,0.47383908725208096,16.208343473615532
0.4101713594025175,-0.34299557760757166,-0.5477880423374035,0.4740293841620854,16.010387018090952
0.40469347897914343,-0.3382552837659508,-0.5490419695644511,0.4742029289323671,15.811444988051676
0.3992030592834989,-0.33351325447662716,-0.5502729151317973,0.4743599234842933,15.611528933483983
0.3937003301321809,-0.32876965524178425,-0.5514808905868487,0.4745005733588026,15.410650614936397
0.38818552122631245,-0.3240246495081962,-0.5526659089363221,0.4746250876322828,15.20882199954619
0.3826588621369492,-0.31927839863187335,-0.5538279846023397,0.4747336788302954,15.006055256999945
0.3771205822909258,-0.3145310618435704,-0.5549671333793387,0.47482656283922464,14.802362755430169
0.37157091095713246,-0.3097827962151781,-0.5560833723918241,0.47490395881593417,14.597757057250668
0.3660100772332142,-0.30503375662701876,-0.5571767200529963,0.47496608909551535,14.392250914934982
0.36043831003268423,-0.3002840957360636,-0.5582471960242769,0.4750131790972106,14.185857266739744
0.3548558380724415,-0.2955339639450915,-0.559294821175761,0.4750454572285976,13.97858923237444
0.3492628898606839,-0.29078350937280556,-0.5603196175476242,0.4750631547881259,13.770460108624247
0.34365969368520766,-0.2860328778249243,-0.5613216083125032,0.475066505866088,13.561483364924419
0.3380464776020826,-0.2812822127662634,-0.5623008177388793,0.47505574724411975,13.35167263889288
0.3324234694246938,-0.27653165529382223,-0.5632572711554811,0.47503111829331457,13.141041731819566
0.326790896713139,-0.2717813441108891,-0.5641909949167339,0.4749928608710485,12.92960460412071
0.32114898676397163,-0.2670314155021786,-0.5651020163692694,0.47494121921659826,12.717375370753814
0.31549796660027896,-0.26228200331001267,-0.5659903638195213,0.4748764398456537,12.504368296603467
0.3098380629620837,-0.2575332389115561,-0.5668560665024175,0.4747987714438056,12.290597791834553
0.3041695022970595,-0.25278525119711803,-0.5676991545511909,0.47470846475910683,12.076078407219265
0.2984925107515476,-0.24803816654952696,-0.5685196589683205,0.47460577249379254,11.860824829437352
0.2928073141618644,-0.24329210882458904,-0.5693176115976186,0.4744909491952554,11.644851876355357
0.2871141380458882,-0.2385471993326365,-0.5700930450974768,0.47436425114636066,11.428174492284542
0.28141320759491345,-0.23380355682117288,-0.5708459929152806,0.474225936255193,11.210807743221544
0.27570474766576064,-0.22906129745862094,-0.5715764892630045,0.4740762639443232,10.992766812072793
0.2699889827731306,-0.2243205348191777,-0.5722845690939968,0.4739154950396831,10.774066993867482
0.26426613708219066,-0.21958137986878087,-0.5729702680809583,0.47374389165913194,10.554723690955662
0.2585364344013811,-0.21484394095218956,-0.5736336225951275,0.4735617171008085,10.334752408202586
0.2528000981754298,-0.21010832378118147,-0.5742746696866708,0.47336923573134193,10.114168748171812
0.24705735147856311,-0.20537463142386805,-0.5748934470662865,0.4731667128740148,9.89298840630641
0.24130841700790026,-0.2006429642951279,-0.5754899930880222,0.47295441469695393,9.671227166105657
0.23555351707702005,-0.19591342014815835,-0.576064346733309,0.47273260810143397,9.44890089430249
0.22979287360968695,-0.191186094067144,-0.5766165475962116,0.47250156061036885,9.226025536041377
0.22402670813372483,-0.18646107846104032,-0.5771466358698927,0.47226154025707057,9.002617110059154
0.2182552417750259,-0.1817384630584696,-0.5776546523342904,0.4720128154743509,8.77869170387082
0.212478695251683,-0.1770183349037261,-0.5781406383450053,0.4717556549840403,8.554265468961878
0.20669728886823294,-0.1723007783538857,-0.5786046358233913,0.4714903276869954,8.329354615988683
0.20091124250999903,-0.16758587507701572,-0.579046687247846,0.4712171025536667,8.10397540998945
0.19512077563752056,-0.16287370405147905,-0.5794668356462921,0.47093624851529314,7.878144165605397
0.18932610728105764,-0.1581643415663261,-0.5798651245898427,0.47064803435579233,7.651877242316822
0.18352745603515921,-0.1534578612227682,-0.5802415981876409,0.4703527286044077,7.425191039690887
0.1777250400532828,-0.1487543339367241,-0.5805963010828645,0.4700505994291811,7.198101992648808
0.17191907704245415,-0.1440538279424323,-0.5809292784498827,0.4697419145313031,6.970626566747332
0.16610978425795533,-0.13935640879711927,-0.581240575992554,0.4694269410404073,6.742781253480622
0.1602973784980298,-0.1346621393867152,-0.5815302399436516,0.4691059454108602,6.514582565601777
0.1544820760985933,-0.1299710799326066,-0.5817983170654025,0.46877919331910267,6.286047032466204
0.14866409292793928,-0.12528328799941557,-0.5820448546511229,0.46844694956209293,6.057191195395921
0.14284364438142805,-0.12059881850379464,-0.5822699005279378,0.46810947795690605,5.828031603070149
0.13702094537614867,-0.11591772372422558,-0.5824735030605636,0.4677670412415306,5.5985848069375574
0.13119621034554305,-0.11124005331181028,-0.5826557111561402,0.4674199009769171,5.368867356658939
0.12536965323398164,-0.1065658543020411,-0.5828165742700893,0.46706831745030997,5.138895795571886
0.11954148749128074,-0.101895171127538,-0.5829561424129841,0.4667125495799187,4.908686656188454
0.1137119260671509,-0.09722804563173881,-0.5830744661584071,0.4663528548209543,4.67825645571924
0.10788118140556682,-0.09256451708352927,-0.5831715966517759,0.46598948907307597,4.4476216916288145
0.10204946543904907,-0.0879046221927985,-0.5832475856201165,0.4656227065892807,4.2167988372221155
0.0962169895828479,-0.0832483951269057,-0.5833024853827611,0.4652527598862691,3.9858043372630467
0.09038396472902029,-0.07859586752804301,-0.5833363488629482,0.4648798996563188,3.75465460362724
0.08455060124039081,-0.07394706853147982,-0.5833492296002998,0.464504374680692,3.5233660109884406
0.07871710894438781,-0.0693020247846729,-0.5833411817641534,0.46412643174460455,3.2919548925387767
0.07288369712674628,-0.06466076046722685,-0.5833122601677251,0.46374631555378576,3.0604375357470928
0.06705057452506903,-0.060023297311689,-0.5832625202830768,0.46336426865264524,2.8288301781531806
0.061217949322238265,-0.05538965462516254,-0.5831920182568625,0.46298053134407025,2.5971490031999833
0.05538602913966964,-0.05075984931172184,-0.5831008109268283,0.4625953416108724,2.365410136103554
0.04955502103040136,-0.04613389589561311,-0.5829889558390404,0.4622089350389024,2.133629639764497
0.04372513147201096,-0.041511806545224086,-0.5828565112658124,0.4618215447418429,1.9018235107177814
0.03789656635935283,-0.036893591097805656,-0.5827035362243066,0.4614334012876974,1.670007675125346
0.03206953099710977,-0.03227925708492868,-0.5825300904957806,0.4610447326269833,1.4381979848095718
0.02624423009215196,-0.027668809758658847,-0.5823362346454528,0.4606557640226407,1.2064102133305503
